 species:	pine
 species_id:	3
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3456826.48 5433775.66 28.48
 3456826.18 5433775.58 27.02
 3456825.88 5433775.53 26.70
 3456825.58 5433775.54 28.16
 3456825.27 5433775.44 26.24
 3456824.97 5433775.44 27.40
 3456824.67 5433775.40 27.10
 3456824.36 5433775.35 26.84
 3456824.06 5433775.31 26.82
 3456823.75 5433775.27 26.77
 3456823.45 5433775.23 26.64
 3456823.14 5433775.20 26.77
 3456822.83 5433775.09 24.61
 3456822.52 5433775.05 24.61
 3456822.22 5433775.02 24.86
 3456821.91 5433774.98 24.68
 3456826.80 5433775.78 28.43
 3456826.50 5433775.74 28.49
 3456826.20 5433775.70 28.40
 3456826.20 5433775.65 26.99
 3456825.90 5433775.60 26.65
 3456825.59 5433775.62 28.21
 3456825.29 5433775.51 26.16
 3456824.98 5433775.52 27.32
 3456824.68 5433775.47 27.06
 3456824.38 5433775.43 26.90
 3456824.07 5433775.39 26.73
 3456823.77 5433775.35 26.72
 3456823.46 5433775.31 26.59
 3456823.16 5433775.28 26.83
 3456822.84 5433775.16 24.59
 3456822.54 5433775.13 24.60
 3456822.23 5433775.10 24.76
 3456821.93 5433775.06 24.66
 3456826.34 5433776.44 28.55
 3456826.04 5433776.41 28.74
 3456825.73 5433776.37 28.58
 3456825.43 5433776.33 28.42
 3456825.13 5433776.22 26.34
 3456824.83 5433776.22 27.29
 3456824.82 5433776.13 24.76
 3456824.52 5433776.17 26.78
 3456824.22 5433776.14 26.99
 3456823.91 5433776.08 26.42
 3456823.61 5433776.04 26.42
 3456823.30 5433776.01 26.50
 3456823.00 5433775.98 26.70
 3456821.66 5433775.46 0.00
 3456821.34 5433775.42 0.10
 3456821.45 5433775.72 0.05
 3456821.12 5433775.68 0.10
 3456820.80 5433775.64 0.11
 3456820.52 5433776.21 0.15
 3456826.64 5433776.47 28.30
 3456826.95 5433776.50 28.06
 3456827.02 5433777.07 28.30
 3456826.72 5433777.04 28.32
 3456826.42 5433777.00 28.42
 3456826.11 5433776.97 28.53
 3456825.81 5433776.94 28.69
 3456825.51 5433776.90 28.58
 3456825.20 5433776.86 28.56
 3456824.59 5433776.69 25.54
 3456824.29 5433776.68 26.39
 3456823.99 5433776.64 26.32
 3456823.68 5433776.61 26.40
 3456823.38 5433776.57 26.38
 3456826.82 5433777.35 28.52
 3456826.52 5433777.32 28.57
 3456826.22 5433777.28 28.63
 3456825.91 5433777.25 28.90
 3456825.61 5433777.23 29.11
 3456825.31 5433777.17 28.61
 3456825.01 5433777.13 28.46
 3456824.70 5433777.01 25.92
 3456824.40 5433776.98 26.19
 3456824.40 5433776.95 25.42
 3456824.09 5433776.94 26.18
 3456823.78 5433776.86 24.85
 3456823.48 5433776.88 26.25
 3456826.86 5433777.93 28.23
 3456826.56 5433777.90 28.61
 3456826.25 5433777.87 28.65
 3456825.95 5433777.84 28.87
 3456825.65 5433777.80 28.85
 3456825.34 5433777.76 28.77
 3456825.04 5433777.65 26.41
 3456824.74 5433777.61 26.30
 3456824.43 5433777.56 26.01
 3456824.13 5433777.52 25.83
 3456823.82 5433777.47 25.48
 3456826.94 5433778.52 28.70
 3456826.64 5433778.48 28.60
 3456826.33 5433778.45 28.79
 3456826.03 5433778.41 28.69
 3456825.73 5433778.36 28.23
 3456825.43 5433778.33 28.54
 3456825.12 5433778.29 28.32
 3456826.76 5433778.48 28.64
 3456826.46 5433778.44 28.54
 3456826.16 5433778.40 28.59
 3456825.86 5433778.36 28.35
 3456825.86 5433778.29 26.25
 3456825.55 5433778.33 28.43
 3456825.25 5433778.28 28.25
 3456826.91 5433778.86 28.78
 3456826.60 5433778.82 28.64
 3456826.30 5433778.79 28.73
 3456826.00 5433778.76 28.75
 3456825.69 5433778.70 28.20
 3456825.39 5433778.63 27.28
 3456826.07 5433779.62 28.41
 3456825.77 5433779.59 28.51
 3456825.77 5433771.64 24.06
 3456826.78 5433772.28 24.39
 3456826.86 5433772.32 23.07
 3456826.48 5433772.27 24.17
 3456826.17 5433772.25 24.05
 3456825.85 5433772.22 24.24
 3456825.55 5433772.21 24.03
 3456825.23 5433772.19 24.07
 3456826.98 5433772.50 23.20
 3456826.61 5433772.45 24.20
 3456826.68 5433772.48 23.00
 3456826.29 5433772.43 24.22
 3456825.97 5433772.40 24.39
 3456825.66 5433772.38 24.35
 3456825.36 5433772.37 24.08
 3456826.68 5433772.94 23.97
 3456826.35 5433772.91 24.24
 3456826.03 5433772.89 24.27
 3456825.71 5433772.87 24.28
 3456826.92 5433773.53 25.35
 3456826.60 5433773.51 25.48
 3456826.28 5433773.48 25.49
 3456826.04 5433773.49 24.39
 3456825.73 5433773.47 24.37
 3456825.41 5433773.46 24.29
 3456825.09 5433773.43 24.38
 3456824.79 5433773.42 24.29
 3456824.46 5433773.39 24.52
 3456824.17 5433773.38 24.11
 3456822.92 5433773.30 24.13
 3456826.83 5433774.19 25.98
 3456826.53 5433774.17 25.93
 3456826.59 5433774.20 24.81
 3456826.21 5433774.14 25.99
 3456826.28 5433774.18 24.82
 3456825.85 5433774.11 26.62
 3456825.57 5433774.10 26.11
 3456825.19 5433774.05 27.27
 3456824.86 5433774.02 27.55
 3456824.58 5433774.01 27.11
 3456824.27 5433773.99 27.01
 3456823.99 5433773.99 26.46
 3456824.09 5433774.04 24.69
 3456823.68 5433773.97 26.42
 3456823.37 5433773.95 26.44
 3456823.16 5433773.98 24.56
 3456822.81 5433773.95 25.15
 3456822.53 5433773.94 24.69
 3456822.22 5433773.92 24.57
 3456821.93 5433773.92 24.04
 3456821.62 5433773.90 24.02
 3456827.00 5433774.72 26.82
 3456826.65 5433774.69 27.33
 3456826.41 5433774.70 26.28
 3456826.08 5433774.67 26.58
 3456825.76 5433774.65 26.55
 3456825.42 5433774.61 27.07
 3456825.10 5433774.59 27.18
 3456824.77 5433774.56 27.56
 3456824.45 5433774.53 27.79
 3456824.13 5433774.52 27.71
 3456823.90 5433774.53 26.38
 3456823.58 5433774.51 26.41
 3456823.28 5433774.49 26.35
 3456823.04 5433774.52 24.86
 3456822.72 5433774.49 25.15
 3456822.42 5433774.48 24.83
 3456822.12 5433774.46 24.68
 3456821.83 5433774.45 24.20
 3456826.76 5433775.23 27.34
 3456826.45 5433775.20 27.43
 3456826.16 5433775.20 26.93
 3456825.86 5433775.18 26.84
 3456825.55 5433775.16 26.77
 3456825.21 5433775.13 27.20
 3456824.89 5433775.11 27.27
 3456824.56 5433775.07 27.73
 3456824.26 5433775.06 27.36
 3456823.96 5433775.05 27.16
 3456823.65 5433775.03 27.25
 3456823.47 5433775.08 24.86
 3456823.16 5433775.06 24.69
 3456822.85 5433775.04 24.72
 3456822.53 5433775.02 24.71
 3456822.21 5433774.99 24.90
 3456821.20 5433775.55 0.22
 3456820.87 5433775.53 0.22
 3456826.97 5433775.52 27.27
 3456826.67 5433775.50 27.13
 3456826.36 5433775.49 27.08
 3456826.05 5433775.47 27.05
 3456825.76 5433775.46 26.72
 3456825.48 5433775.45 26.08
 3456825.15 5433775.43 26.33
 3456824.78 5433775.37 27.40
 3456824.50 5433775.37 26.81
 3456824.18 5433775.35 27.01
 3456823.86 5433775.32 27.10
 3456823.56 5433775.31 26.91
 3456823.26 5433775.30 26.61
 3456822.94 5433775.27 26.81
 3456822.76 5433775.32 24.40
 3456822.13 5433775.28 24.48
 3456821.08 5433775.82 0.23
 3456820.76 5433775.80 0.22
 3456826.82 5433776.01 28.56
 3456826.51 5433775.99 28.48
 3456826.22 5433775.98 28.10
 3456826.47 5433776.10 24.14
 3456826.00 5433776.00 26.55
 3456825.58 5433775.93 28.42
 3456825.26 5433775.91 28.53
 3456825.38 5433775.96 26.54
 3456825.08 5433775.95 26.34
 3456824.71 5433775.90 27.29
 3456824.42 5433775.89 26.97
 3456824.09 5433775.87 27.17
 3456823.79 5433775.85 26.99
 3456823.51 5433775.85 26.41
 3456823.18 5433775.82 26.77
 3456822.86 5433775.80 26.83
 3456826.78 5433776.51 28.18
 3456826.45 5433776.48 28.41
 3456826.12 5433776.45 28.72
 3456825.82 5433776.44 28.48
 3456825.50 5433776.42 28.62
 3456825.33 5433776.46 26.34
 3456825.06 5433776.46 25.63
 3456824.77 5433776.46 25.24
 3456824.39 5433776.41 26.25
 3456824.05 5433776.37 26.80
 3456823.75 5433776.36 26.49
 3456823.44 5433776.34 26.55
 3456826.98 5433777.06 28.17
 3456826.66 5433777.03 28.37
 3456826.34 5433777.01 28.50
 3456826.02 5433776.98 28.66
 3456825.69 5433776.96 28.90
 3456825.39 5433776.94 28.68
 3456825.09 5433776.92 28.63
 3456825.23 5433777.00 26.25
 3456824.61 5433776.96 26.05
 3456824.28 5433776.93 26.35
 3456824.33 5433776.96 25.47
 3456823.98 5433776.92 26.17
 3456823.74 5433776.93 24.87
 3456826.84 5433777.63 28.23
 3456826.51 5433777.60 28.53
 3456826.17 5433777.56 29.03
 3456825.85 5433777.54 29.22
 3456825.54 5433777.52 29.16
 3456825.24 5433777.50 28.95
 3456824.78 5433777.55 26.29
 3456824.47 5433777.53 26.22
 3456824.16 5433777.51 26.11
 3456823.87 5433777.51 25.55
 3456826.79 5433778.24 28.17
 3456826.45 5433778.20 28.63
 3456826.15 5433778.19 28.48
 3456825.85 5433778.18 28.27
 3456825.51 5433778.15 28.65
 3456825.20 5433778.12 28.68
 3456827.00 5433778.59 28.67
 3456826.68 5433778.56 28.80
 3456826.38 5433778.55 28.69
 3456826.06 5433778.53 28.74
 3456825.81 5433778.53 27.88
 3456825.91 5433778.59 26.20
 3456825.46 5433778.49 28.51
 3456825.21 5433778.51 27.33
 3456826.96 5433778.72 28.72
 3456826.66 5433778.70 28.69
 3456826.34 5433778.68 28.70
 3456826.03 5433778.66 28.80
 3456825.77 5433778.67 27.91
 3456825.87 5433778.72 26.24
 3456825.43 5433778.63 28.48
 3456825.18 5433778.64 27.34
 3456826.73 5433779.27 28.52
 3456826.40 5433779.24 28.80
 3456826.09 5433779.23 28.71
 3456825.78 5433779.20 28.77
 3456827.16 5433772.01 23.12
 3456827.50 5433772.49 22.94
 3456827.19 5433772.46 23.16
 3456827.71 5433772.75 23.45
 3456827.40 5433772.71 23.28
 3456827.09 5433772.67 23.29
 3456827.72 5433773.04 23.42
 3456827.41 5433773.00 23.31
 3456827.11 5433772.96 23.26
 3456828.90 5433773.92 22.78
 3456828.58 5433773.97 25.23
 3456828.28 5433773.93 25.16
 3456827.97 5433773.90 25.38
 3456827.67 5433773.86 25.38
 3456827.36 5433773.84 26.01
 3456827.05 5433773.80 25.74
 3456829.05 5433774.48 23.17
 3456828.74 5433774.45 23.35
 3456828.42 5433774.49 25.66
 3456828.12 5433774.45 25.43
 3456827.81 5433774.42 25.62
 3456827.51 5433774.39 25.82
 3456827.20 5433774.36 26.24
 3456828.81 5433775.04 24.64
 3456828.50 5433775.02 25.10
 3456828.19 5433774.99 25.30
 3456827.89 5433774.96 25.67
 3456827.58 5433774.92 25.60
 3456827.27 5433774.93 26.90
 3456828.68 5433775.59 24.99
 3456828.37 5433775.57 25.47
 3456828.07 5433775.53 25.55
 3456827.76 5433775.50 25.54
 3456827.45 5433775.51 27.06
 3456827.15 5433775.48 27.13
 3456828.94 5433775.84 25.06
 3456828.63 5433775.80 25.05
 3456828.32 5433775.77 25.23
 3456828.02 5433775.75 25.56
 3456827.72 5433775.69 25.05
 3456827.09 5433775.73 28.39
 3456828.95 5433775.92 25.10
 3456828.65 5433775.88 25.03
 3456828.34 5433775.85 25.18
 3456828.04 5433775.82 25.45
 3456827.11 5433775.81 28.38
 3456827.11 5433775.76 26.85
 3456827.57 5433776.47 25.18
 3456828.49 5433776.58 25.24
 3456828.17 5433776.58 26.33
 3456827.87 5433776.55 26.31
 3456827.25 5433776.53 27.83
 3456827.95 5433777.04 24.13
 3456827.63 5433777.13 27.86
 3456827.32 5433777.11 28.29
 3456827.73 5433777.45 28.12
 3456827.75 5433777.31 24.17
 3456827.43 5433777.41 28.18
 3456827.13 5433777.38 28.43
 3456827.77 5433778.02 27.89
 3456827.47 5433777.99 28.06
 3456827.16 5433777.95 27.96
 3456827.55 5433778.57 28.05
 3456827.24 5433778.53 28.12
 3456827.37 5433778.53 28.19
 3456827.07 5433778.50 28.32
 3456827.21 5433778.86 27.60
 3456827.49 5433772.36 23.00
 3456827.17 5433772.33 23.18
 3456827.30 5433772.52 23.21
 3456827.96 5433773.03 23.61
 3456827.65 5433773.01 23.46
 3456827.35 5433773.00 23.35
 3456827.03 5433772.98 23.34
 3456828.66 5433773.70 22.88
 3456828.33 5433773.68 22.96
 3456827.91 5433773.61 24.59
 3456827.56 5433773.58 25.18
 3456827.23 5433773.55 25.39
 3456828.43 5433774.30 25.63
 3456828.12 5433774.28 25.50
 3456827.79 5433774.25 25.73
 3456827.48 5433774.23 25.78
 3456827.15 5433774.21 25.92
 3456828.70 5433774.88 24.76
 3456828.79 5433774.92 23.42
 3456828.35 5433774.85 25.33
 3456828.01 5433774.81 25.76
 3456827.66 5433774.78 26.24
 3456827.31 5433774.74 26.84
 3456828.47 5433775.39 25.18
 3456828.13 5433775.36 25.55
 3456827.81 5433775.34 25.71
 3456827.41 5433775.28 27.03
 3456827.09 5433775.25 27.11
 3456828.69 5433775.69 24.92
 3456828.34 5433775.66 25.45
 3456828.02 5433775.63 25.66
 3456827.30 5433775.55 27.08
 3456828.91 5433776.23 25.23
 3456828.60 5433776.21 25.18
 3456828.28 5433776.18 25.24
 3456827.97 5433776.17 25.20
 3456827.66 5433776.15 25.21
 3456827.15 5433776.03 28.27
 3456828.14 5433776.64 26.42
 3456827.83 5433776.62 26.43
 3456827.44 5433776.57 27.61
 3456827.52 5433776.61 26.34
 3456827.60 5433776.64 25.08
 3456827.10 5433776.53 28.02
 3456827.63 5433777.11 27.89
 3456827.28 5433777.07 28.40
 3456827.83 5433777.71 27.43
 3456827.47 5433777.67 28.13
 3456827.16 5433777.65 28.24
 3456827.73 5433778.30 27.99
 3456827.42 5433778.28 28.02
 3456827.11 5433778.26 28.09
 3456827.34 5433778.62 28.20
 3456827.31 5433778.76 28.12
